Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,hdop,gpgga_read
1727907755.3325117,1,1727988311,0,GPS1_Frame,42.32899166666666,71.103995,65.4,326648.8633653814,4688448.652938414,19,T,1.4,"$GPGGA,222236.000,4219.7395,N,07106.2397,W,1,07,1.4,65.4,M,-33.8,M,,0000*52
"
1727907756.3074262,2,1727988313,0,GPS1_Frame,42.32899166666666,71.103995,65.4,326648.8633653814,4688448.652938414,19,T,1.4,"$GPGGA,222237.000,4219.7395,N,07106.2397,W,1,07,1.4,65.4,M,-33.8,M,,0000*53
"
1727907757.3110354,3,1727988315,0,GPS1_Frame,42.32899166666666,71.103995,65.4,326648.8633653814,4688448.652938414,19,T,1.0,"$GPGGA,222238.000,4219.7395,N,07106.2397,W,1,08,1.0,65.4,M,-33.8,M,,0000*57
"
1727907758.3110318,4,1727988317,0,GPS1_Frame,42.32899166666666,71.103995,65.4,326648.8633653814,4688448.652938414,19,T,1.0,"$GPGGA,222239.000,4219.7395,N,07106.2397,W,1,08,1.0,65.4,M,-33.8,M,,0000*56
"
1727907759.3108413,5,1727988319,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.4,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222240.000,4219.7395,N,07106.2396,W,1,08,1.0,65.4,M,-33.8,M,,0000*59
"
1727907760.332834,6,1727988321,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.4,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222241.000,4219.7395,N,07106.2396,W,1,08,1.0,65.4,M,-33.8,M,,0000*58
"
1727907761.3129592,7,1727988323,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.4,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222242.000,4219.7395,N,07106.2396,W,1,08,1.0,65.4,M,-33.8,M,,0000*5B
"
1727907762.313021,8,1727988325,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.4,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222243.000,4219.7395,N,07106.2396,W,1,08,1.0,65.4,M,-33.8,M,,0000*5A
"
1727907763.3324943,9,1727988327,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.4,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222244.000,4219.7395,N,07106.2396,W,1,08,1.0,65.4,M,-33.8,M,,0000*5D
"
1727907764.3124833,10,1727988329,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.4,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222245.000,4219.7395,N,07106.2396,W,1,08,1.0,65.4,M,-33.8,M,,0000*5C
"
1727907765.3126218,11,1727988331,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.3,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222246.000,4219.7395,N,07106.2396,W,1,08,1.0,65.3,M,-33.8,M,,0000*58
"
1727907766.311398,12,1727988333,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.3,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222247.000,4219.7395,N,07106.2396,W,1,08,1.0,65.3,M,-33.8,M,,0000*59
"
1727907767.312551,13,1727988335,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.3,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222248.000,4219.7395,N,07106.2396,W,1,08,1.0,65.3,M,-33.8,M,,0000*56
"
1727907768.3116753,14,1727988337,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.3,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222249.000,4219.7395,N,07106.2396,W,1,08,1.0,65.3,M,-33.8,M,,0000*57
"
1727907769.3319154,15,1727988339,0,GPS1_Frame,42.32899166666666,71.10399333333334,65.3,326649.00069026405,4688448.6495411275,19,T,1.0,"$GPGGA,222250.000,4219.7395,N,07106.2396,W,1,08,1.0,65.3,M,-33.8,M,,0000*5F
"
1727907770.3103878,16,1727988341,0,GPS1_Frame,42.32899166666666,71.10399166666666,65.3,326649.1380151467,4688448.646143845,19,T,1.0,"$GPGGA,222251.000,4219.7395,N,07106.2395,W,1,08,1.0,65.3,M,-33.8,M,,0000*5D
"
1727907771.3327816,17,1727988343,0,GPS1_Frame,42.32899166666666,71.10399166666666,65.3,326649.1380151467,4688448.646143845,19,T,1.0,"$GPGGA,222252.000,4219.7395,N,07106.2395,W,1,08,1.0,65.3,M,-33.8,M,,0000*5E
"
1727907772.3133216,18,1727988345,0,GPS1_Frame,42.32899166666666,71.10399166666666,65.3,326649.1380151467,4688448.646143845,19,T,1.0,"$GPGGA,222253.000,4219.7395,N,07106.2395,W,1,08,1.0,65.3,M,-33.8,M,,0000*5F
"
1727907773.312066,19,1727988347,0,GPS1_Frame,42.32899166666666,71.10399166666666,65.3,326649.1380151467,4688448.646143845,19,T,1.0,"$GPGGA,222254.000,4219.7395,N,07106.2395,W,1,08,1.0,65.3,M,-33.8,M,,0000*58
"
1727907774.3075724,20,1727988349,0,GPS1_Frame,42.328990000000005,71.10399166666666,65.3,326649.1334366837,4688448.4610732775,19,T,1.4,"$GPGGA,222255.000,4219.7394,N,07106.2395,W,1,07,1.4,65.3,M,-33.8,M,,0000*53
"
1727907775.3309636,21,1727988351,0,GPS1_Frame,42.328990000000005,71.10399166666666,65.3,326649.1334366837,4688448.4610732775,19,T,1.4,"$GPGGA,222256.000,4219.7394,N,07106.2395,W,1,07,1.4,65.3,M,-33.8,M,,0000*50
"
1727907776.310254,22,1727988353,0,GPS1_Frame,42.328990000000005,71.10399166666666,65.3,326649.1334366837,4688448.4610732775,19,T,1.4,"$GPGGA,222257.000,4219.7394,N,07106.2395,W,1,07,1.4,65.3,M,-33.8,M,,0000*51
"
1727907777.3314722,23,1727988355,0,GPS1_Frame,42.328990000000005,71.10399166666666,65.3,326649.1334366837,4688448.4610732775,19,T,1.0,"$GPGGA,222258.000,4219.7394,N,07106.2395,W,1,08,1.0,65.3,M,-33.8,M,,0000*55
"
1727907778.3096051,24,1727988357,0,GPS1_Frame,42.328990000000005,71.10399166666666,65.3,326649.1334366837,4688448.4610732775,19,T,1.0,"$GPGGA,222259.000,4219.7394,N,07106.2395,W,1,08,1.0,65.3,M,-33.8,M,,0000*54
"
1727907779.3101776,25,1727988359,0,GPS1_Frame,42.328990000000005,71.10399166666666,65.3,326649.1334366837,4688448.4610732775,19,T,1.0,"$GPGGA,222300.000,4219.7394,N,07106.2395,W,1,08,1.0,65.3,M,-33.8,M,,0000*59
"
1727907780.3502066,26,1727988361,0,GPS1_Frame,42.328990000000005,71.10399166666666,65.3,326649.1334366837,4688448.4610732775,19,T,1.0,"$GPGGA,222301.000,4219.7394,N,07106.2395,W,1,08,1.0,65.3,M,-33.8,M,,0000*58
"
1727907781.3122675,27,1727988363,0,GPS1_Frame,42.328990000000005,71.10399000000001,65.3,326649.27076156583,4688448.457675997,19,T,1.0,"$GPGGA,222302.000,4219.7394,N,07106.2394,W,1,08,1.0,65.3,M,-33.8,M,,0000*5A
"
1727907782.3126082,28,1727988365,0,GPS1_Frame,42.328990000000005,71.10399000000001,65.2,326649.27076156583,4688448.457675997,19,T,1.0,"$GPGGA,222303.000,4219.7394,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*5A
"
1727907783.3118944,29,1727988367,0,GPS1_Frame,42.328990000000005,71.10399000000001,65.2,326649.27076156583,4688448.457675997,19,T,1.0,"$GPGGA,222304.000,4219.7394,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*5D
"
1727907784.3109486,30,1727988369,0,GPS1_Frame,42.328990000000005,71.10399000000001,65.2,326649.27076156583,4688448.457675997,19,T,1.0,"$GPGGA,222305.000,4219.7394,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*5C
"
1727907785.312862,31,1727988371,0,GPS1_Frame,42.328990000000005,71.10399000000001,65.2,326649.27076156583,4688448.457675997,19,T,1.3,"$GPGGA,222306.000,4219.7394,N,07106.2394,W,1,07,1.3,65.2,M,-33.8,M,,0000*53
"
1727907786.310677,32,1727988373,0,GPS1_Frame,42.328990000000005,71.10399000000001,65.2,326649.27076156583,4688448.457675997,19,T,1.0,"$GPGGA,222307.000,4219.7394,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*5E
"
1727907787.3119922,33,1727988375,0,GPS1_Frame,42.328990000000005,71.10399000000001,65.2,326649.27076156583,4688448.457675997,19,T,1.0,"$GPGGA,222308.000,4219.7394,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*51
"
1727907788.3107922,34,1727988377,0,GPS1_Frame,42.328990000000005,71.10399000000001,65.2,326649.27076156583,4688448.457675997,19,T,1.0,"$GPGGA,222309.000,4219.7394,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*50
"
1727907789.3133028,35,1727988379,0,GPS1_Frame,42.328990000000005,71.10399000000001,65.2,326649.27076156583,4688448.457675997,19,T,1.0,"$GPGGA,222310.000,4219.7394,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*58
"
1727907790.3112574,36,1727988381,0,GPS1_Frame,42.328988333333335,71.10399000000001,65.2,326649.2661831065,4688448.272605428,19,T,1.0,"$GPGGA,222311.000,4219.7393,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*5E
"
1727907791.312783,37,1727988383,0,GPS1_Frame,42.328988333333335,71.10399000000001,65.2,326649.2661831065,4688448.272605428,19,T,1.0,"$GPGGA,222312.000,4219.7393,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*5D
"
1727907792.3127508,38,1727988385,0,GPS1_Frame,42.328988333333335,71.10399000000001,65.2,326649.2661831065,4688448.272605428,19,T,1.0,"$GPGGA,222313.000,4219.7393,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*5C
"
1727907793.312811,39,1727988387,0,GPS1_Frame,42.328988333333335,71.10399000000001,65.2,326649.2661831065,4688448.272605428,19,T,1.0,"$GPGGA,222314.000,4219.7393,N,07106.2394,W,1,08,1.0,65.2,M,-33.8,M,,0000*5B
"
1727907794.3120465,40,1727988389,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222315.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*5D
"
1727907795.3112528,41,1727988391,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222316.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*5E
"
1727907796.3133278,42,1727988393,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222317.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*5F
"
1727907797.3096552,43,1727988395,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222318.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*50
"
1727907798.3115692,44,1727988397,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222319.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*51
"
1727907799.33401,45,1727988399,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222320.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*5B
"
1727907800.3128867,46,1727988401,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222321.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*5A
"
1727907801.3119948,47,1727988403,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222322.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*59
"
1727907802.3123577,48,1727988405,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222323.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*58
"
1727907803.3120105,49,1727988407,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222324.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*5F
"
1727907804.329492,50,1727988409,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.2,"$GPGGA,222325.000,4219.7393,N,07106.2393,W,1,07,1.2,65.2,M,-33.8,M,,0000*53
"
1727907805.3044226,51,1727988411,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.6,"$GPGGA,222326.000,4219.7393,N,07106.2393,W,1,06,1.6,65.2,M,-33.8,M,,0000*55
"
1727907806.3286512,52,1727988413,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.6,"$GPGGA,222327.000,4219.7393,N,07106.2393,W,1,06,1.6,65.2,M,-33.8,M,,0000*54
"
1727907807.3096557,53,1727988415,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.4,"$GPGGA,222328.000,4219.7393,N,07106.2393,W,1,07,1.4,65.2,M,-33.8,M,,0000*58
"
1727907808.3128104,54,1727988417,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222329.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*52
"
1727907809.310972,55,1727988419,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222330.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*5A
"
1727907810.3106205,56,1727988421,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222331.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*5B
"
1727907811.3101158,57,1727988423,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222332.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*58
"
1727907812.3100302,58,1727988425,0,GPS1_Frame,42.328988333333335,71.10398833333333,65.2,326649.4035079964,4688448.269208149,19,T,1.0,"$GPGGA,222333.000,4219.7393,N,07106.2393,W,1,08,1.0,65.2,M,-33.8,M,,0000*59
"
1727907813.3097956,59,1727988427,0,GPS1_Frame,42.328988333333335,71.10398666666667,65.2,326649.5408328863,4688448.265810874,19,T,1.0,"$GPGGA,222334.000,4219.7393,N,07106.2392,W,1,08,1.0,65.2,M,-33.8,M,,0000*5F
"
1727907814.307172,60,1727988429,0,GPS1_Frame,42.328988333333335,71.10398666666667,65.2,326649.5408328863,4688448.265810874,19,T,1.2,"$GPGGA,222335.000,4219.7393,N,07106.2392,W,1,07,1.2,65.2,M,-33.8,M,,0000*53
"
1727907815.3358219,61,1727988431,0,GPS1_Frame,42.328988333333335,71.10398666666667,65.2,326649.5408328863,4688448.265810874,19,T,1.2,"$GPGGA,222336.000,4219.7393,N,07106.2392,W,1,07,1.2,65.2,M,-33.8,M,,0000*50
"
1727907816.305082,62,1727988433,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.6,"$GPGGA,222337.000,4219.7394,N,07106.2387,W,1,06,1.6,65.3,M,-33.8,M,,0000*56
"
1727907817.3088331,63,1727988435,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.4,"$GPGGA,222338.000,4219.7394,N,07106.2387,W,1,07,1.4,65.3,M,-33.8,M,,0000*5A
"
1727907818.30658,64,1727988437,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.4,"$GPGGA,222339.000,4219.7394,N,07106.2387,W,1,07,1.4,65.3,M,-33.8,M,,0000*5B
"
1727907819.3152165,65,1727988439,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.0,"$GPGGA,222340.000,4219.7394,N,07106.2387,W,1,08,1.0,65.3,M,-33.8,M,,0000*5E
"
1727907820.3324943,66,1727988441,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.0,"$GPGGA,222341.000,4219.7394,N,07106.2387,W,1,08,1.0,65.3,M,-33.8,M,,0000*5F
"
1727907821.3308985,67,1727988443,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.0,"$GPGGA,222342.000,4219.7394,N,07106.2387,W,1,08,1.0,65.3,M,-33.8,M,,0000*5C
"
1727907822.309248,68,1727988445,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.2,"$GPGGA,222343.000,4219.7394,N,07106.2387,W,1,07,1.2,65.3,M,-33.8,M,,0000*50
"
1727907823.307058,69,1727988447,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.2,"$GPGGA,222344.000,4219.7394,N,07106.2387,W,1,07,1.2,65.3,M,-33.8,M,,0000*57
"
1727907824.3143137,70,1727988449,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.2,"$GPGGA,222345.000,4219.7394,N,07106.2387,W,1,07,1.2,65.3,M,-33.8,M,,0000*56
"
1727907825.3298347,71,1727988451,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.0,"$GPGGA,222346.000,4219.7394,N,07106.2387,W,1,08,1.0,65.3,M,-33.8,M,,0000*58
"
1727907826.309341,72,1727988453,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.0,"$GPGGA,222347.000,4219.7394,N,07106.2387,W,1,08,1.0,65.3,M,-33.8,M,,0000*59
"
1727907827.3308134,73,1727988455,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.0,"$GPGGA,222348.000,4219.7394,N,07106.2387,W,1,08,1.0,65.3,M,-33.8,M,,0000*56
"
1727907828.3112936,74,1727988457,0,GPS1_Frame,42.328990000000005,71.10397833333333,65.3,326650.232035761,4688448.433895108,19,T,1.0,"$GPGGA,222349.000,4219.7394,N,07106.2387,W,1,08,1.0,65.3,M,-33.8,M,,0000*57
"
