Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,hdop,gpgga_read
1727908778.3135393,217,1727990356,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223938.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5D
"
1727908779.313188,218,1727990358,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223939.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5C
"
1727908780.3126802,219,1727990360,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223940.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
1727908781.3393393,220,1727990362,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223941.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*53
"
1727908782.313012,221,1727990364,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223942.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*50
"
1727908783.3145425,222,1727990366,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223943.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*51
"
1727908784.312339,223,1727990368,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223944.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908785.305218,224,1727990370,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223945.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*57
"
1727908786.3208373,225,1727990372,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223946.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908787.3167787,226,1727990374,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223947.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908788.2842126,227,1727990376,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.5,"$GPGGA,223948.000,4219.7398,N,07106.2543,W,1,07,1.5,66.4,M,-33.8,M,,0000*51
"
1727908789.3072982,228,1727990378,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.5,"$GPGGA,223949.000,4219.7398,N,07106.2543,W,1,07,1.5,66.4,M,-33.8,M,,0000*50
"
1727908790.276051,229,1727990380,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.5,"$GPGGA,223950.000,4219.7398,N,07106.2543,W,1,07,1.5,66.4,M,-33.8,M,,0000*58
"
1727908791.2774405,230,1727990382,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,223951.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5D
"
1727908792.2964911,231,1727990384,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,223952.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5E
"
1727908793.2685304,232,1727990386,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.3,"$GPGGA,223953.000,4219.7397,N,07106.2543,W,1,07,1.3,66.4,M,-33.8,M,,0000*52
"
1727908794.273929,233,1727990388,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,223954.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*58
"
1727908795.268579,234,1727990390,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,223955.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*59
"
1727908796.2647831,235,1727990392,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,223956.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5A
"
1727908797.2629418,236,1727990394,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,223957.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5B
"
1727908798.262755,237,1727990396,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,223958.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908799.2604835,238,1727990398,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,223959.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908800.2599518,239,1727990400,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224000.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*57
"
1727908801.2600315,240,1727990402,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224001.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908802.2580047,241,1727990404,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224002.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908803.2583208,242,1727990406,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224003.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908804.2541761,243,1727990408,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224004.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*53
"
1727908805.2533526,244,1727990410,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224005.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
1727908806.2553296,245,1727990412,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224006.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*51
"
1727908807.2568192,246,1727990414,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224007.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*50
"
1727908808.254893,247,1727990416,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224008.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5F
"
1727908809.2564838,248,1727990418,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224009.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5E
"
1727908810.2501347,249,1727990420,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224010.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908811.2706108,250,1727990422,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.2,"$GPGGA,224011.000,4219.7397,N,07106.2543,W,1,07,1.2,66.4,M,-33.8,M,,0000*5B
"
1727908812.2506661,251,1727990424,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224012.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908813.2520556,252,1727990426,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224013.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908814.251198,253,1727990428,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224014.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
1727908815.2456012,254,1727990430,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224015.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*53
"
1727908816.2445915,255,1727990432,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224016.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*50
"
1727908817.2487788,256,1727990434,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224017.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*51
"
1727908818.2491472,257,1727990436,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224018.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5E
"
1727908819.2497692,258,1727990438,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224019.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*5F
"
1727908820.2464848,259,1727990440,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224020.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*55
"
1727908821.242973,260,1727990442,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224021.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908822.2757163,261,1727990444,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224022.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*57
"
1727908823.247741,262,1727990446,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224023.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*56
"
1727908824.2710876,263,1727990448,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224024.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*51
"
1727908825.2489145,264,1727990450,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224025.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*50
"
1727908826.241419,265,1727990452,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224026.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*53
"
1727908827.2459836,266,1727990454,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224027.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
1727908828.2400308,267,1727990456,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224028.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5D
"
1727908829.2455475,268,1727990458,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224029.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*5C
"
1727908830.2462637,269,1727990460,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224030.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*54
"
1727908831.2421455,270,1727990462,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224031.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*55
"
1727908832.2790132,271,1727990464,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.1,"$GPGGA,224032.000,4219.7397,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908833.2341661,272,1727990466,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,224033.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*58
"
1727908834.2405772,273,1727990468,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,224034.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5F
"
1727908835.232796,274,1727990470,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,224035.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5E
"
1727908836.2404454,275,1727990472,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.0,"$GPGGA,224036.000,4219.7398,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*5D
"
1727908837.2630033,276,1727990474,0,GPS1_Frame,42.328995,71.10423833333333,66.4,326628.82309054583,4688449.519112223,19,T,1.0,"$GPGGA,224037.000,4219.7397,N,07106.2543,W,1,09,1.0,66.4,M,-33.8,M,,0000*53
"
1727908838.259279,277,1727990476,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224038.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*52
"
1727908839.2579582,278,1727990478,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224039.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*53
"
1727908840.2328467,279,1727990480,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224040.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*5D
"
1727908841.229679,280,1727990482,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,224041.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5C
"
1727908842.2301862,281,1727990484,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,224042.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5F
"
1727908843.2584243,282,1727990486,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224043.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*5E
"
1727908844.236406,283,1727990488,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224044.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*59
"
1727908845.2316594,284,1727990490,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224045.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*58
"
1727908846.226225,285,1727990492,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.5,"$GPGGA,224046.000,4219.7398,N,07106.2542,W,1,07,1.5,66.4,M,-33.8,M,,0000*50
"
1727908847.2272604,286,1727990494,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,224047.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5A
"
1727908848.2324164,287,1727990496,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224048.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*55
"
1727908849.2357097,288,1727990498,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224049.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*54
"
1727908850.2366295,289,1727990500,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224050.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*5C
"
1727908851.2334452,290,1727990502,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224051.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*5D
"
1727908852.2289314,291,1727990504,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224052.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*5E
"
1727908853.232539,292,1727990506,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224053.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*5F
"
1727908854.2317815,293,1727990508,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224054.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*58
"
1727908855.227182,294,1727990510,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,224055.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*59
"
1727908856.2233684,295,1727990512,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,224056.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5A
"
1727908857.2272227,296,1727990514,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,224057.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5B
"
1727908858.2211335,297,1727990516,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,224058.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908859.2219336,298,1727990518,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,224059.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908860.2299852,299,1727990520,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,224100.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*58
"
1727908861.2539117,300,1727990522,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.0,"$GPGGA,224101.000,4219.7398,N,07106.2542,W,1,09,1.0,66.4,M,-33.8,M,,0000*59
"
