Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,hdop,gpgga_read
1727909567.2775097,1,1727991934,0,GPS1_Frame,42.328925,71.10234166666667,61.1,326784.90664631384,4688437.881332889,19,T,1.3,"$GPGGA,225247.000,4219.7355,N,07106.1405,W,1,08,1.3,61.1,M,-33.8,M,,0000*59
"
1727909568.2535512,2,1727991936,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.3,"$GPGGA,225248.000,4219.7355,N,07106.1405,W,1,08,1.3,61.2,M,-33.8,M,,0000*55
"
1727909569.249205,3,1727991938,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.3,"$GPGGA,225249.000,4219.7355,N,07106.1405,W,1,08,1.3,61.2,M,-33.8,M,,0000*54
"
1727909570.2483358,4,1727991940,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.3,"$GPGGA,225250.000,4219.7355,N,07106.1405,W,1,08,1.3,61.2,M,-33.8,M,,0000*5C
"
1727909571.2519443,5,1727991942,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.0,"$GPGGA,225251.000,4219.7355,N,07106.1405,W,1,09,1.0,61.2,M,-33.8,M,,0000*5F
"
1727909572.2494712,6,1727991944,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.0,"$GPGGA,225252.000,4219.7355,N,07106.1405,W,1,09,1.0,61.2,M,-33.8,M,,0000*5C
"
1727909573.250027,7,1727991946,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.0,"$GPGGA,225253.000,4219.7355,N,07106.1405,W,1,09,1.0,61.2,M,-33.8,M,,0000*5D
"
1727909574.2495756,8,1727991948,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.0,"$GPGGA,225254.000,4219.7355,N,07106.1405,W,1,09,1.0,61.2,M,-33.8,M,,0000*5A
"
1727909575.249524,9,1727991950,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.3,"$GPGGA,225255.000,4219.7355,N,07106.1405,W,1,08,1.3,61.2,M,-33.8,M,,0000*59
"
1727909576.2486863,10,1727991952,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.3,"$GPGGA,225256.000,4219.7355,N,07106.1405,W,1,08,1.3,61.2,M,-33.8,M,,0000*5A
"
1727909577.2518663,11,1727991954,0,GPS1_Frame,42.328925,71.10234166666667,61.2,326784.90664631384,4688437.881332889,19,T,1.3,"$GPGGA,225257.000,4219.7355,N,07106.1405,W,1,08,1.3,61.2,M,-33.8,M,,0000*5B
"
1727909578.2468183,12,1727991956,0,GPS1_Frame,42.32892333333333,71.10234,61.2,326785.0393964687,4688437.692867728,19,T,1.3,"$GPGGA,225258.000,4219.7354,N,07106.1404,W,1,08,1.3,61.2,M,-33.8,M,,0000*54
"
1727909579.2497337,13,1727991958,0,GPS1_Frame,42.32892333333333,71.10234,61.2,326785.0393964687,4688437.692867728,19,T,1.3,"$GPGGA,225259.000,4219.7354,N,07106.1404,W,1,08,1.3,61.2,M,-33.8,M,,0000*55
"
1727909580.2475812,14,1727991960,0,GPS1_Frame,42.32892333333333,71.10234166666667,61.3,326784.90207145095,4688437.69626234,19,T,1.3,"$GPGGA,225300.000,4219.7354,N,07106.1405,W,1,08,1.3,61.3,M,-33.8,M,,0000*58
"
1727909581.2755961,15,1727991962,0,GPS1_Frame,42.328925,71.102345,61.4,326784.6319962897,4688437.888122123,19,T,1.3,"$GPGGA,225301.000,4219.7355,N,07106.1407,W,1,08,1.3,61.4,M,-33.8,M,,0000*5D
"
1727909582.2476053,16,1727991964,0,GPS1_Frame,42.32892666666667,71.10234999999999,61.5,326784.22459613247,4688438.083376542,19,T,1.3,"$GPGGA,225302.000,4219.7356,N,07106.1410,W,1,08,1.3,61.5,M,-33.8,M,,0000*5A
"
1727909583.248107,17,1727991966,0,GPS1_Frame,42.32892833333334,71.10235833333333,61.6,326783.5425459851,4688438.285420264,19,T,1.3,"$GPGGA,225303.000,4219.7357,N,07106.1415,W,1,08,1.3,61.6,M,-33.8,M,,0000*5C
"
1727909584.2494206,18,1727991968,0,GPS1_Frame,42.32893000000001,71.10236666666667,61.6,326782.86049587384,4688438.487464052,19,T,1.3,"$GPGGA,225304.000,4219.7358,N,07106.1420,W,1,08,1.3,61.6,M,-33.8,M,,0000*52
"
1727909585.2462978,19,1727991970,0,GPS1_Frame,42.32893166666666,71.102375,61.7,326782.1784457987,4688438.689507907,19,T,1.3,"$GPGGA,225305.000,4219.7359,N,07106.1425,W,1,08,1.3,61.7,M,-33.8,M,,0000*56
"
1727909586.272898,20,1727991972,0,GPS1_Frame,42.32893333333333,71.10238333333334,61.8,326781.49639575963,4688438.891551831,19,T,1.3,"$GPGGA,225306.000,4219.7360,N,07106.1430,W,1,08,1.3,61.8,M,-33.8,M,,0000*54
"
1727909587.247681,21,1727991974,0,GPS1_Frame,42.328935,71.10239333333334,62.0,326780.67702076386,4688439.096990519,19,T,1.3,"$GPGGA,225307.000,4219.7361,N,07106.1436,W,1,08,1.3,62.0,M,-33.8,M,,0000*59
"
1727909588.271931,22,1727991976,0,GPS1_Frame,42.32893666666667,71.10240333333333,62.3,326779.8576458135,4688439.302429305,19,T,1.4,"$GPGGA,225308.000,4219.7362,N,07106.1442,W,1,07,1.4,62.3,M,-33.8,M,,0000*5D
"
1727909589.252075,23,1727991978,0,GPS1_Frame,42.328938333333326,71.10241333333333,62.5,326779.0382709041,4688439.507868185,19,T,1.3,"$GPGGA,225309.000,4219.7363,N,07106.1448,W,1,08,1.3,62.5,M,-33.8,M,,0000*59
"
1727909590.247486,24,1727991980,0,GPS1_Frame,42.328941666666665,71.10242333333333,62.7,326778.2234710824,4688439.898377714,19,T,1.3,"$GPGGA,225310.000,4219.7365,N,07106.1454,W,1,08,1.3,62.7,M,-33.8,M,,0000*58
"
1727909591.250273,25,1727991982,0,GPS1_Frame,42.328945000000004,71.10243333333332,62.8,326777.40867134795,4688440.288887343,19,T,1.0,"$GPGGA,225311.000,4219.7367,N,07106.1460,W,1,09,1.0,62.8,M,-33.8,M,,0000*51
"
1727909592.2497625,26,1727991984,0,GPS1_Frame,42.32894833333333,71.10244333333334,63.0,326776.5938716964,4688440.679397066,19,T,1.0,"$GPGGA,225312.000,4219.7369,N,07106.1466,W,1,09,1.0,63.0,M,-33.8,M,,0000*53
"
1727909593.2547114,27,1727991986,0,GPS1_Frame,42.32895166666667,71.10245333333334,63.1,326775.7790721364,4688441.069906889,19,T,1.0,"$GPGGA,225313.000,4219.7371,N,07106.1472,W,1,09,1.0,63.1,M,-33.8,M,,0000*5F
"
1727909594.251587,28,1727991988,0,GPS1_Frame,42.32895499999999,71.10246166666667,63.2,326775.1015976134,4688441.457021998,19,T,1.0,"$GPGGA,225314.000,4219.7373,N,07106.1477,W,1,09,1.0,63.2,M,-33.8,M,,0000*5C
"
1727909595.2525609,29,1727991990,0,GPS1_Frame,42.32895833333334,71.10247,63.4,326774.4241231591,4688441.844137177,19,T,1.0,"$GPGGA,225315.000,4219.7375,N,07106.1482,W,1,09,1.0,63.4,M,-33.8,M,,0000*57
"
1727909596.2799294,30,1727991992,0,GPS1_Frame,42.328961666666665,71.10247833333332,63.4,326773.74664878176,4688442.231252421,19,T,1.0,"$GPGGA,225316.000,4219.7377,N,07106.1487,W,1,09,1.0,63.4,M,-33.8,M,,0000*53
"
1727909597.2513127,31,1727991994,0,GPS1_Frame,42.32896666666667,71.10248833333334,63.4,326772.9364247309,4688442.806833138,19,T,1.0,"$GPGGA,225317.000,4219.7380,N,07106.1493,W,1,09,1.0,63.4,M,-33.8,M,,0000*5F
"
1727909598.2528334,32,1727991996,0,GPS1_Frame,42.32897,71.10249999999999,63.5,326771.9843006943,4688443.200738268,19,T,1.0,"$GPGGA,225318.000,4219.7382,N,07106.1500,W,1,09,1.0,63.5,M,-33.8,M,,0000*58
"
1727909599.2551546,33,1727991998,0,GPS1_Frame,42.32897500000001,71.10251,63.5,326771.1740768972,4688443.776319196,19,T,1.0,"$GPGGA,225319.000,4219.7385,N,07106.1506,W,1,09,1.0,63.5,M,-33.8,M,,0000*58
"
1727909600.2747462,34,1727992000,0,GPS1_Frame,42.32897666666666,71.10252,63.6,326770.35470271937,4688443.981759116,19,T,1.3,"$GPGGA,225320.000,4219.7386,N,07106.1512,W,1,08,1.3,63.6,M,-33.8,M,,0000*55
"
1727909601.247748,35,1727992002,0,GPS1_Frame,42.32898,71.10252999999999,63.6,326769.5399038648,4688444.372269687,19,T,1.3,"$GPGGA,225321.000,4219.7388,N,07106.1518,W,1,08,1.3,63.6,M,-33.8,M,,0000*50
"
1727909602.2474935,36,1727992004,0,GPS1_Frame,42.32898166666667,71.10254166666667,63.7,326768.58320490504,4688444.5811047405,19,T,1.3,"$GPGGA,225322.000,4219.7389,N,07106.1525,W,1,08,1.3,63.7,M,-33.8,M,,0000*5D
"
1727909603.2452948,37,1727992006,0,GPS1_Frame,42.328986666666665,71.10255333333333,63.7,326767.63565665425,4688445.160081031,19,T,1.3,"$GPGGA,225323.000,4219.7392,N,07106.1532,W,1,08,1.3,63.7,M,-33.8,M,,0000*50
"
1727909604.2749128,38,1727992008,0,GPS1_Frame,42.328990000000005,71.10256333333334,63.7,326766.82085807575,4688445.550591927,19,T,1.3,"$GPGGA,225324.000,4219.7394,N,07106.1538,W,1,08,1.3,63.7,M,-33.8,M,,0000*5B
"
1727909605.2521584,39,1727992010,0,GPS1_Frame,42.32899166666666,71.10257333333334,63.7,326766.00148420874,4688445.756032365,19,T,1.0,"$GPGGA,225325.000,4219.7395,N,07106.1544,W,1,09,1.0,63.7,M,-33.8,M,,0000*52
"
1727909606.2510567,40,1727992012,0,GPS1_Frame,42.32899666666667,71.102585,63.7,326765.05393631826,4688446.335009019,19,T,1.0,"$GPGGA,225326.000,4219.7398,N,07106.1551,W,1,09,1.0,63.7,M,-33.8,M,,0000*58
"
1727909607.2548816,41,1727992014,0,GPS1_Frame,42.32900166666666,71.10259333333333,63.7,326764.3810382773,4688446.907195753,19,T,1.0,"$GPGGA,225327.000,4219.7401,N,07106.1556,W,1,09,1.0,63.7,M,-33.8,M,,0000*59
"
1727909608.2513158,42,1727992016,0,GPS1_Frame,42.32900500000001,71.102605,63.7,326763.42891522765,4688447.30110208,19,T,1.2,"$GPGGA,225328.000,4219.7403,N,07106.1563,W,1,08,1.2,63.7,M,-33.8,M,,0000*51
"
1727909609.2533336,43,1727992018,0,GPS1_Frame,42.329010000000004,71.102615,63.8,326762.6186925803,4688447.876684034,19,T,1.2,"$GPGGA,225329.000,4219.7406,N,07106.1569,W,1,08,1.2,63.8,M,-33.8,M,,0000*50
"
1727909610.2552981,44,1727992020,0,GPS1_Frame,42.32901666666667,71.10262166666666,63.8,326762.0876951822,4688448.630546499,19,T,1.0,"$GPGGA,225330.000,4219.7410,N,07106.1573,W,1,09,1.0,63.8,M,-33.8,M,,0000*57
"
1727909611.2824228,45,1727992022,0,GPS1_Frame,42.32902166666666,71.10263,63.8,326761.41479760245,4688449.202733534,19,T,1.0,"$GPGGA,225331.000,4219.7413,N,07106.1578,W,1,09,1.0,63.8,M,-33.8,M,,0000*5E
"
1727909612.2522774,46,1727992024,0,GPS1_Frame,42.329025,71.10264000000001,64.0,326760.59999981563,4688449.593245179,19,T,1.0,"$GPGGA,225332.000,4219.7415,N,07106.1584,W,1,09,1.0,64.0,M,-33.8,M,,0000*57
"
1727909613.2514489,47,1727992026,0,GPS1_Frame,42.329029999999996,71.10265166666666,63.9,326759.6524528782,4688450.172222592,19,T,1.0,"$GPGGA,225333.000,4219.7418,N,07106.1591,W,1,09,1.0,63.9,M,-33.8,M,,0000*51
"
1727909614.252526,48,1727992028,0,GPS1_Frame,42.329033333333335,71.10266333333334,63.9,326758.7003305142,4688450.566129585,19,T,1.0,"$GPGGA,225334.000,4219.7420,N,07106.1598,W,1,09,1.0,63.9,M,-33.8,M,,0000*54
"
1727909615.2578406,49,1727992030,0,GPS1_Frame,42.32903833333333,71.10267666666667,64.1,326757.6154590851,4688451.148502418,19,T,1.0,"$GPGGA,225335.000,4219.7423,N,07106.1606,W,1,09,1.0,64.1,M,-33.8,M,,0000*5D
"
1727909616.257237,50,1727992032,0,GPS1_Frame,42.329043333333324,71.10268666666666,64.1,326756.805237347,4688451.724085075,19,T,1.0,"$GPGGA,225336.000,4219.7426,N,07106.1612,W,1,09,1.0,64.1,M,-33.8,M,,0000*5E
"
1727909617.260753,51,1727992034,0,GPS1_Frame,42.32904666666666,71.10269833333334,64.2,326755.8531153413,4688452.117992466,19,T,1.0,"$GPGGA,225337.000,4219.7428,N,07106.1619,W,1,09,1.0,64.2,M,-33.8,M,,0000*59
"
1727909618.2828307,52,1727992036,0,GPS1_Frame,42.32905000000001,71.10270833333334,64.2,326755.03831818,4688452.50850478,19,T,1.0,"$GPGGA,225338.000,4219.7430,N,07106.1625,W,1,09,1.0,64.2,M,-33.8,M,,0000*50
"
1727909619.248555,53,1727992038,0,GPS1_Frame,42.329053333333334,71.10272166666667,64.2,326753.94887163455,4688452.905807643,19,T,1.0,"$GPGGA,225339.000,4219.7432,N,07106.1633,W,1,09,1.0,64.2,M,-33.8,M,,0000*54
"
1727909620.2471845,54,1727992040,0,GPS1_Frame,42.32905666666667,71.102735,64.2,326752.85942520504,4688453.3031106815,19,T,1.0,"$GPGGA,225340.000,4219.7434,N,07106.1641,W,1,09,1.0,64.2,M,-33.8,M,,0000*59
"
1727909621.255053,55,1727992042,0,GPS1_Frame,42.32906,71.10274666666666,64.2,326751.9073036128,4688453.697018621,19,T,1.0,"$GPGGA,225341.000,4219.7436,N,07106.1648,W,1,09,1.0,64.2,M,-33.8,M,,0000*53
"
1727909622.2562437,56,1727992044,0,GPS1_Frame,42.32906333333334,71.10276166666667,64.3,326750.6805326915,4688454.097717278,19,T,1.0,"$GPGGA,225342.000,4219.7438,N,07106.1657,W,1,09,1.0,64.3,M,-33.8,M,,0000*51
"
1727909623.2547538,57,1727992046,0,GPS1_Frame,42.32906666666666,71.10277666666666,64.4,326749.4537619025,4688454.498416152,19,T,1.0,"$GPGGA,225343.000,4219.7440,N,07106.1666,W,1,09,1.0,64.4,M,-33.8,M,,0000*5A
"
1727909624.2587209,58,1727992048,0,GPS1_Frame,42.32906833333333,71.10279333333332,64.5,326748.0850906821,4688454.717440032,19,T,1.0,"$GPGGA,225344.000,4219.7441,N,07106.1676,W,1,09,1.0,64.5,M,-33.8,M,,0000*5C
"
1727909625.2514796,59,1727992050,0,GPS1_Frame,42.32907,71.10280833333333,64.8,326746.85374423314,4688454.933068814,19,T,1.1,"$GPGGA,225345.000,4219.7442,N,07106.1685,W,1,08,1.1,64.8,M,-33.8,M,,0000*5F
"
1727909626.255273,60,1727992052,0,GPS1_Frame,42.32907166666667,71.10282000000001,64.8,326745.8970472417,4688455.141907029,19,T,1.0,"$GPGGA,225346.000,4219.7443,N,07106.1692,W,1,09,1.0,64.8,M,-33.8,M,,0000*5B
"
1727909627.2537098,61,1727992054,0,GPS1_Frame,42.329074999999996,71.10283333333334,64.7,326744.8076015588,4688455.539211341,19,T,1.0,"$GPGGA,225347.000,4219.7445,N,07106.1700,W,1,09,1.0,64.7,M,-33.8,M,,0000*59
"
1727909628.2537844,62,1727992056,0,GPS1_Frame,42.329076666666666,71.10284833333334,64.7,326743.57625532313,4688455.754840706,19,T,1.0,"$GPGGA,225348.000,4219.7446,N,07106.1709,W,1,09,1.0,64.7,M,-33.8,M,,0000*5C
"
1727909629.2559206,63,1727992058,0,GPS1_Frame,42.329080000000005,71.10286333333333,64.8,326742.34948516905,4688456.155540847,19,T,1.0,"$GPGGA,225349.000,4219.7448,N,07106.1718,W,1,09,1.0,64.8,M,-33.8,M,,0000*5C
"
1727909630.2552023,64,1727992060,0,GPS1_Frame,42.32908166666666,71.10288,64.9,326740.9808144218,4688456.374566129,19,T,1.0,"$GPGGA,225350.000,4219.7449,N,07106.1728,W,1,09,1.0,64.9,M,-33.8,M,,0000*57
"
1727909631.253483,65,1727992062,0,GPS1_Frame,42.329085,71.10289666666667,65.0,326739.61671983195,4688456.778662245,19,T,1.0,"$GPGGA,225351.000,4219.7451,N,07106.1738,W,1,09,1.0,65.0,M,-33.8,M,,0000*56
"
1727909632.280815,66,1727992064,0,GPS1_Frame,42.329089999999994,71.10291166666666,65.0,326738.39452616876,4688457.364433648,19,T,1.0,"$GPGGA,225352.000,4219.7454,N,07106.1747,W,1,09,1.0,65.0,M,-33.8,M,,0000*58
"
