Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,hdop,gpgga_read
1727908291.1222346,109,1727989382,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223131.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*52
"
1727908292.1210465,110,1727989384,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223132.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*51
"
1727908293.119357,111,1727989386,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223133.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*50
"
1727908294.1189458,112,1727989388,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223134.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*57
"
1727908295.1179597,113,1727989390,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223135.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*56
"
1727908296.1165106,114,1727989392,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223136.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*55
"
1727908297.1158965,115,1727989394,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223137.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*54
"
1727908298.1144288,116,1727989396,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223138.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*5B
"
1727908299.1203904,117,1727989398,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223139.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*5A
"
1727908300.1099222,118,1727989400,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.7,"$GPGGA,223140.000,4219.7093,N,07106.2825,W,1,06,1.7,68.0,M,-33.8,M,,0000*5D
"
1727908301.1130772,119,1727989402,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.7,"$GPGGA,223141.000,4219.7093,N,07106.2825,W,1,06,1.7,68.0,M,-33.8,M,,0000*5C
"
1727908302.1149378,120,1727989404,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.5,"$GPGGA,223142.000,4219.7093,N,07106.2825,W,1,07,1.5,68.0,M,-33.8,M,,0000*5C
"
1727908303.1136096,121,1727989406,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223143.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*57
"
1727908304.118611,122,1727989408,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223144.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*50
"
1727908305.1393518,123,1727989410,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223145.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*51
"
1727908306.1121478,124,1727989412,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223146.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*52
"
1727908307.1104543,125,1727989414,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.0,"$GPGGA,223147.000,4219.7093,N,07106.2825,W,1,08,1.0,68.0,M,-33.8,M,,0000*53
"
1727908308.1095614,126,1727989416,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.1,"$GPGGA,223148.000,4219.7093,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*5D
"
1727908309.110814,127,1727989418,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.1,"$GPGGA,223149.000,4219.7093,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*5C
"
1727908310.1095226,128,1727989420,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.1,"$GPGGA,223150.000,4219.7093,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*54
"
1727908311.1105266,129,1727989422,0,GPS1_Frame,42.32848833333334,71.10470833333333,68.0,326588.7051542555,4688394.215912105,19,T,1.1,"$GPGGA,223151.000,4219.7093,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*55
"
1727908312.1297946,130,1727989424,0,GPS1_Frame,42.328489999999995,71.10470833333333,68.0,326588.7097342353,4688394.400982664,19,T,1.2,"$GPGGA,223152.000,4219.7094,N,07106.2825,W,1,07,1.2,68.0,M,-33.8,M,,0000*5D
"
1727908313.1255448,131,1727989426,0,GPS1_Frame,42.328489999999995,71.10470833333333,68.0,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223153.000,4219.7094,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*50
"
1727908314.1075468,132,1727989428,0,GPS1_Frame,42.328489999999995,71.10470833333333,68.0,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223154.000,4219.7094,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*57
"
1727908315.109473,133,1727989430,0,GPS1_Frame,42.328489999999995,71.10470833333333,68.0,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223155.000,4219.7094,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*56
"
1727908316.107721,134,1727989432,0,GPS1_Frame,42.328489999999995,71.10470833333333,68.0,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223156.000,4219.7094,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*55
"
1727908317.1314437,135,1727989434,0,GPS1_Frame,42.328489999999995,71.10470833333333,68.0,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223157.000,4219.7094,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*54
"
1727908318.106558,136,1727989436,0,GPS1_Frame,42.328489999999995,71.10470833333333,68.0,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223158.000,4219.7094,N,07106.2825,W,1,08,1.1,68.0,M,-33.8,M,,0000*5B
"
1727908319.104513,137,1727989438,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223159.000,4219.7094,N,07106.2825,W,1,08,1.1,67.9,M,-33.8,M,,0000*5C
"
1727908320.1040022,138,1727989440,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223200.000,4219.7094,N,07106.2825,W,1,08,1.1,67.9,M,-33.8,M,,0000*53
"
1727908321.1044815,139,1727989442,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223201.000,4219.7094,N,07106.2825,W,1,08,1.1,67.9,M,-33.8,M,,0000*52
"
1727908322.101504,140,1727989444,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.2,"$GPGGA,223202.000,4219.7094,N,07106.2825,W,1,07,1.2,67.9,M,-33.8,M,,0000*5D
"
1727908323.103232,141,1727989446,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.2,"$GPGGA,223203.000,4219.7094,N,07106.2825,W,1,07,1.2,67.9,M,-33.8,M,,0000*5C
"
1727908324.1019025,142,1727989448,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223204.000,4219.7094,N,07106.2825,W,1,08,1.1,67.9,M,-33.8,M,,0000*57
"
1727908325.1282432,143,1727989450,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223205.000,4219.7094,N,07106.2825,W,1,08,1.1,67.9,M,-33.8,M,,0000*56
"
1727908326.1239805,144,1727989452,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223206.000,4219.7094,N,07106.2825,W,1,08,1.1,67.9,M,-33.8,M,,0000*55
"
1727908327.1283627,145,1727989454,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223207.000,4219.7094,N,07106.2825,W,1,08,1.1,67.9,M,-33.8,M,,0000*54
"
1727908328.1000361,146,1727989456,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223208.000,4219.7094,N,07106.2825,W,1,08,1.1,67.9,M,-33.8,M,,0000*5B
"
1727908329.1010082,147,1727989458,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.1,"$GPGGA,223209.000,4219.7094,N,07106.2825,W,1,08,1.1,67.9,M,-33.8,M,,0000*5A
"
1727908330.1203942,148,1727989460,0,GPS1_Frame,42.328489999999995,71.10470833333333,67.9,326588.7097342353,4688394.400982664,19,T,1.3,"$GPGGA,223210.000,4219.7094,N,07106.2825,W,1,06,1.3,67.9,M,-33.8,M,,0000*5E
"
1727908331.0988426,149,1727989462,0,GPS1_Frame,42.32848166666666,71.104705,68.2,326588.96148633474,4688393.468832989,19,T,1.1,"$GPGGA,223211.000,4219.7089,N,07106.2823,W,1,08,1.1,68.2,M,-33.8,M,,0000*5D
"
1727908332.0970225,150,1727989464,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223212.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5E
"
1727908333.1222823,151,1727989466,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223213.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5F
"
1727908334.1003387,152,1727989468,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223214.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*58
"
1727908335.1131444,153,1727989470,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223215.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*59
"
1727908336.1489198,154,1727989472,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223216.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5A
"
1727908337.1345963,155,1727989474,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223217.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5B
"
1727908338.144236,156,1727989476,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223218.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*54
"
1727908339.1542163,157,1727989478,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223219.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*55
"
1727908340.1627176,158,1727989480,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223220.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5F
"
1727908341.1645296,159,1727989482,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223221.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5E
"
1727908342.1730433,160,1727989484,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223222.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5D
"
1727908343.175933,161,1727989486,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223223.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5C
"
1727908344.1797283,162,1727989488,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223224.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5B
"
1727908345.1893895,163,1727989490,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223225.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5A
"
1727908346.1888454,164,1727989492,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223226.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*59
"
1727908347.193612,165,1727989494,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223227.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*58
"
1727908348.1948483,166,1727989496,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223228.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*57
"
1727908349.1953688,167,1727989498,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223229.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*56
"
1727908350.1993845,168,1727989500,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223230.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5E
"
1727908351.2009628,169,1727989502,0,GPS1_Frame,42.328480000000006,71.10470333333333,68.2,326589.094232364,4688393.280364001,19,T,1.1,"$GPGGA,223231.000,4219.7088,N,07106.2822,W,1,08,1.1,68.2,M,-33.8,M,,0000*5F
"
1727908352.2032654,170,1727989504,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223232.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5F
"
1727908353.2036827,171,1727989506,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223233.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5E
"
1727908354.2065551,172,1727989508,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223234.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*59
"
1727908355.2073262,173,1727989510,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223235.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*58
"
1727908356.23289,174,1727989512,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223236.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5B
"
1727908357.2123337,175,1727989514,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223237.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5A
"
1727908358.2112875,176,1727989516,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223238.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*55
"
1727908359.2044725,177,1727989518,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223239.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*54
"
1727908360.212847,178,1727989520,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223240.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5A
"
1727908361.2140045,179,1727989522,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223241.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5B
"
1727908362.2155018,180,1727989524,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223242.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*58
"
1727908363.2391791,181,1727989526,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223243.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*59
"
1727908364.2170064,182,1727989528,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223244.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5E
"
1727908365.2108567,183,1727989530,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223245.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5F
"
1727908366.2170389,184,1727989532,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223246.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5C
"
1727908367.2407603,185,1727989534,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.2,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223247.000,4219.7088,N,07106.2821,W,1,08,1.1,68.2,M,-33.8,M,,0000*5D
"
1727908368.2185965,186,1727989536,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.3,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223248.000,4219.7088,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*53
"
1727908369.2196295,187,1727989538,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.3,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223249.000,4219.7088,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*52
"
1727908370.2172894,188,1727989540,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.3,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223250.000,4219.7088,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5A
"
1727908371.2157447,189,1727989542,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.3,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223251.000,4219.7088,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5B
"
1727908372.2182674,190,1727989544,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.3,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223252.000,4219.7088,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*58
"
1727908373.221104,191,1727989546,0,GPS1_Frame,42.328480000000006,71.10470166666667,68.3,326589.23155836714,4688393.276965576,19,T,1.1,"$GPGGA,223253.000,4219.7088,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*59
"
1727908374.216873,192,1727989548,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223254.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5F
"
1727908375.2442906,193,1727989550,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223255.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5E
"
1727908376.2415497,194,1727989552,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223256.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5D
"
1727908377.2432342,195,1727989554,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223257.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5C
"
1727908378.217882,196,1727989556,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223258.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*53
"
1727908379.2198753,197,1727989558,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223259.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*52
"
1727908380.2405841,198,1727989560,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223300.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5F
"
1727908381.21898,199,1727989562,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223301.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5E
"
1727908382.2188294,200,1727989564,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223302.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5D
"
1727908383.2200468,201,1727989566,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223303.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5C
"
1727908384.242565,202,1727989568,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223304.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5B
"
1727908385.2236598,203,1727989570,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223305.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5A
"
1727908386.2216148,204,1727989572,0,GPS1_Frame,42.32848166666666,71.10470166666667,68.3,326589.23613833165,4688393.462036136,19,T,1.1,"$GPGGA,223306.000,4219.7089,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*59
"
1727908387.2439063,205,1727989574,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223307.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*50
"
1727908388.2210689,206,1727989576,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223308.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5F
"
1727908389.2201514,207,1727989578,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223309.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*5E
"
1727908390.2217197,208,1727989580,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223310.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*56
"
1727908391.2216153,209,1727989582,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223311.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*57
"
1727908392.2215252,210,1727989584,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223312.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*54
"
1727908393.2222383,211,1727989586,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223313.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*55
"
1727908394.241341,212,1727989588,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223314.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*52
"
1727908395.2230372,213,1727989590,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223315.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*53
"
1727908396.224813,214,1727989592,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223316.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*50
"
1727908397.225093,215,1727989594,0,GPS1_Frame,42.32848333333333,71.10470166666667,68.3,326589.2407182964,4688393.647106699,19,T,1.1,"$GPGGA,223317.000,4219.7090,N,07106.2821,W,1,08,1.1,68.3,M,-33.8,M,,0000*51
"
