Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,hdop,gpgga_read
1727910082.3056984,497,1727992964,0,GPS1_Frame,42.330495000000006,71.10779000000001,66.8,326340.3118713766,4688623.329255721,19,T,1.1,"$GPGGA,230122.000,4219.8297,N,07106.4674,W,1,08,1.1,66.8,M,-33.8,M,,0000*50
"
1727910083.3041458,498,1727992966,0,GPS1_Frame,42.3305,71.10780166666667,66.6,326339.36438059644,4688623.908291815,19,T,1.3,"$GPGGA,230123.000,4219.8300,N,07106.4681,W,1,07,1.3,66.6,M,-33.8,M,,0000*57
"
1727910084.3037558,499,1727992968,0,GPS1_Frame,42.330504999999995,71.10781333333333,66.4,326338.4168899715,4688624.487328042,19,T,1.1,"$GPGGA,230124.000,4219.8303,N,07106.4688,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727910085.3045137,500,1727992970,0,GPS1_Frame,42.330510000000004,71.10782666666667,66.2,326337.3320778905,4688625.069767902,19,T,1.1,"$GPGGA,230125.000,4219.8306,N,07106.4696,W,1,08,1.1,66.2,M,-33.8,M,,0000*58
"
1727910086.3073454,501,1727992972,0,GPS1_Frame,42.330515,71.10784166666667,66.0,326336.1099443922,4688625.655611453,19,T,1.1,"$GPGGA,230126.000,4219.8309,N,07106.4705,W,1,08,1.1,66.0,M,-33.8,M,,0000*5D
"
1727910087.3048072,502,1727992974,0,GPS1_Frame,42.33051999999999,71.107855,65.8,326335.02513267146,4688626.238051678,19,T,1.1,"$GPGGA,230127.000,4219.8312,N,07106.4713,W,1,08,1.1,65.8,M,-33.8,M,,0000*5A
"
1727910088.3054774,503,1727992976,0,GPS1_Frame,42.330525,71.10786833333333,65.7,326333.94032112753,4688626.8204920795,19,T,1.1,"$GPGGA,230128.000,4219.8315,N,07106.4721,W,1,08,1.1,65.7,M,-33.8,M,,0000*5C
"
1727910089.3051991,504,1727992978,0,GPS1_Frame,42.330528333333326,71.10788333333333,65.7,326332.71360111766,4688627.221265585,19,T,1.1,"$GPGGA,230129.000,4219.8317,N,07106.4730,W,1,08,1.1,65.7,M,-33.8,M,,0000*5F
"
1727910090.3137794,505,1727992980,0,GPS1_Frame,42.330528333333326,71.10789833333334,65.7,326331.47770702123,4688627.251898,19,T,1.0,"$GPGGA,230130.000,4219.8317,N,07106.4739,W,1,09,1.0,65.7,M,-33.8,M,,0000*5E
"
1727910091.311256,506,1727992982,0,GPS1_Frame,42.330531666666666,71.10791333333333,65.7,326330.25098720577,4688627.652671946,19,T,1.0,"$GPGGA,230131.000,4219.8319,N,07106.4748,W,1,09,1.0,65.7,M,-33.8,M,,0000*57
"
1727910092.3425446,507,1727992984,0,GPS1_Frame,42.33053499999999,71.10792666666666,65.6,326329.16158907395,4688628.050042449,19,T,1.0,"$GPGGA,230132.000,4219.8321,N,07106.4756,W,1,09,1.0,65.6,M,-33.8,M,,0000*51
"
1727910093.3261366,508,1727992986,0,GPS1_Frame,42.33053833333334,71.10794166666666,65.3,326327.9348695138,4688628.450816807,19,T,1.0,"$GPGGA,230133.000,4219.8323,N,07106.4765,W,1,09,1.0,65.3,M,-33.8,M,,0000*57
"
1727910094.303979,509,1727992988,0,GPS1_Frame,42.330540000000006,71.10795499999999,65.1,326326.84088438493,4688628.663117022,19,T,1.1,"$GPGGA,230134.000,4219.8324,N,07106.4773,W,1,08,1.1,65.1,M,-33.8,M,,0000*52
"
1727910095.3109133,510,1727992990,0,GPS1_Frame,42.330541666666676,71.10796666666667,64.9,326325.88422085275,4688628.872013683,19,T,1.0,"$GPGGA,230135.000,4219.8325,N,07106.4780,W,1,09,1.0,64.9,M,-33.8,M,,0000*57
"
1727910096.3385787,511,1727992992,0,GPS1_Frame,42.330545,71.10797833333332,64.8,326324.93214465573,4688629.265981133,19,T,1.1,"$GPGGA,230136.000,4219.8327,N,07106.4787,W,1,08,1.1,64.8,M,-33.8,M,,0000*50
"
1727910097.3066213,512,1727992994,0,GPS1_Frame,42.33054833333334,71.10799,64.8,326323.98006856034,4688629.659948717,19,T,1.1,"$GPGGA,230137.000,4219.8329,N,07106.4794,W,1,08,1.1,64.8,M,-33.8,M,,0000*5D
"
1727910098.3511233,513,1727992996,0,GPS1_Frame,42.330551666666665,71.108005,64.8,326322.7533495351,4688630.060724,19,T,1.0,"$GPGGA,230138.000,4219.8331,N,07106.4803,W,1,09,1.0,64.8,M,-33.8,M,,0000*5A
"
1727910099.30815,514,1727992998,0,GPS1_Frame,42.330549999999995,71.108025,64.9,326321.1009039481,4688629.916498972,19,T,1.0,"$GPGGA,230139.000,4219.8330,N,07106.4815,W,1,09,1.0,64.9,M,-33.8,M,,0000*5C
"
1727910100.3101056,515,1727993000,0,GPS1_Frame,42.330549999999995,71.10803833333333,64.8,326320.00233178545,4688629.943729609,19,T,1.0,"$GPGGA,230140.000,4219.8330,N,07106.4823,W,1,09,1.0,64.8,M,-33.8,M,,0000*56
"
1727910101.3090887,516,1727993002,0,GPS1_Frame,42.330553333333334,71.10804833333333,64.7,326319.18757753755,4688630.3342940165,19,T,1.0,"$GPGGA,230141.000,4219.8332,N,07106.4829,W,1,09,1.0,64.7,M,-33.8,M,,0000*50
"
1727910102.3077173,517,1727993004,0,GPS1_Frame,42.33055666666667,71.10806166666666,64.8,326318.09818036633,4688630.731666272,19,T,1.0,"$GPGGA,230142.000,4219.8334,N,07106.4837,W,1,09,1.0,64.8,M,-33.8,M,,0000*55
"
1727910103.309073,518,1727993006,0,GPS1_Frame,42.33055833333333,71.108075,64.9,326317.00419581204,4688630.94396804,19,T,1.0,"$GPGGA,230143.000,4219.8335,N,07106.4845,W,1,09,1.0,64.9,M,-33.8,M,,0000*51
"
1727910104.3089364,519,1727993008,0,GPS1_Frame,42.33055833333333,71.10808666666667,64.9,326316.0429452931,4688630.967795404,19,T,1.0,"$GPGGA,230144.000,4219.8335,N,07106.4852,W,1,09,1.0,64.9,M,-33.8,M,,0000*50
"
1727910105.3431199,520,1727993010,0,GPS1_Frame,42.33056166666667,71.10809666666667,64.8,326315.2281913659,4688631.35836028,19,T,1.0,"$GPGGA,230145.000,4219.8337,N,07106.4858,W,1,09,1.0,64.8,M,-33.8,M,,0000*58
"
1727910106.3022547,521,1727993012,0,GPS1_Frame,42.33056499999999,71.10810666666666,64.6,326314.41343752574,4688631.748925254,19,T,1.1,"$GPGGA,230146.000,4219.8339,N,07106.4864,W,1,07,1.1,64.6,M,-33.8,M,,0000*5B
"
1727910107.3111725,522,1727993014,0,GPS1_Frame,42.33056833333333,71.10812,64.5,326313.32404080813,4688632.146298266,19,T,1.0,"$GPGGA,230147.000,4219.8341,N,07106.4872,W,1,09,1.0,64.5,M,-33.8,M,,0000*5E
"
1727910108.3111746,523,1727993016,0,GPS1_Frame,42.330574999999996,71.10813499999999,64.4,326312.1064979929,4688632.917216767,19,T,1.0,"$GPGGA,230148.000,4219.8345,N,07106.4881,W,1,09,1.0,64.4,M,-33.8,M,,0000*58
"
1727910109.3415372,524,1727993018,0,GPS1_Frame,42.33058166666667,71.10814666666667,64.3,326311.16359834326,4688633.681327447,19,T,1.0,"$GPGGA,230149.000,4219.8349,N,07106.4888,W,1,09,1.0,64.3,M,-33.8,M,,0000*5B
"
1727910110.3095167,525,1727993020,0,GPS1_Frame,42.330585000000006,71.10816,64.2,326310.0742020928,4688634.078700982,19,T,1.0,"$GPGGA,230150.000,4219.8351,N,07106.4896,W,1,09,1.0,64.2,M,-33.8,M,,0000*54
"
1727910111.3108244,526,1727993022,0,GPS1_Frame,42.33059,71.108175,64.1,326308.8520722361,4688634.664549408,19,T,1.0,"$GPGGA,230151.000,4219.8354,N,07106.4905,W,1,09,1.0,64.1,M,-33.8,M,,0000*58
"
1727910112.3044424,527,1727993024,0,GPS1_Frame,42.33059333333334,71.10819,64.0,326307.6253548274,4688635.065327394,19,T,1.1,"$GPGGA,230152.000,4219.8356,N,07106.4914,W,1,08,1.1,64.0,M,-33.8,M,,0000*58
"
1727910113.3101926,528,1727993026,0,GPS1_Frame,42.33059333333334,71.108205,63.5,326306.3894619781,4688635.095964275,19,T,1.0,"$GPGGA,230153.000,4219.8356,N,07106.4923,W,1,09,1.0,63.5,M,-33.8,M,,0000*5F
"
1727910114.309041,529,1727993028,0,GPS1_Frame,42.330598333333334,71.10821833333333,63.3,326305.30465399777,4688635.678409226,19,T,1.0,"$GPGGA,230154.000,4219.8359,N,07106.4931,W,1,09,1.0,63.3,M,-33.8,M,,0000*52
"
1727910115.343569,530,1727993030,0,GPS1_Frame,42.33060333333333,71.10823166666667,63.2,326304.219846188,4688636.260854351,19,T,1.0,"$GPGGA,230155.000,4219.8362,N,07106.4939,W,1,09,1.0,63.2,M,-33.8,M,,0000*52
"
1727910116.3089075,531,1727993032,0,GPS1_Frame,42.33060833333334,71.108245,63.1,326303.13503855496,4688636.843299649,19,T,1.0,"$GPGGA,230156.000,4219.8365,N,07106.4947,W,1,09,1.0,63.1,M,-33.8,M,,0000*5C
"
1727910117.3094344,532,1727993034,0,GPS1_Frame,42.33061166666666,71.10825833333334,62.9,326302.04564319574,4688637.240674459,19,T,1.0,"$GPGGA,230157.000,4219.8367,N,07106.4955,W,1,09,1.0,62.9,M,-33.8,M,,0000*55
"
1727910118.3090336,533,1727993036,0,GPS1_Frame,42.33061666666667,71.10826833333334,63.0,326301.2354786353,4688637.816311673,19,T,1.0,"$GPGGA,230158.000,4219.8370,N,07106.4961,W,1,09,1.0,63.0,M,-33.8,M,,0000*53
"
1727910119.3115861,534,1727993038,0,GPS1_Frame,42.33062499999999,71.10827833333333,63.1,326300.43449009943,4688638.7620903095,19,T,1.0,"$GPGGA,230159.000,4219.8375,N,07106.4967,W,1,09,1.0,63.1,M,-33.8,M,,0000*50
"
1727910120.3111825,535,1727993040,0,GPS1_Frame,42.330630000000006,71.10828666666666,63.2,326299.7616471961,4688639.334323478,19,T,1.0,"$GPGGA,230200.000,4219.8378,N,07106.4972,W,1,09,1.0,63.2,M,-33.8,M,,0000*55
"
1727910121.3117774,536,1727993042,0,GPS1_Frame,42.330635,71.10829666666667,63.3,326298.95148306387,4688639.909960971,19,T,1.0,"$GPGGA,230201.000,4219.8381,N,07106.4978,W,1,09,1.0,63.3,M,-33.8,M,,0000*59
"
1727910122.3091989,537,1727993044,0,GPS1_Frame,42.33063833333334,71.1083,63.3,326298.6860163763,4688640.286910822,19,T,1.0,"$GPGGA,230202.000,4219.8383,N,07106.4980,W,1,09,1.0,63.3,M,-33.8,M,,0000*5F
"
1727910123.3104987,538,1727993046,0,GPS1_Frame,42.330639999999995,71.10830333333334,63.1,326298.4159617188,4688640.478790017,19,T,1.0,"$GPGGA,230203.000,4219.8384,N,07106.4982,W,1,09,1.0,63.1,M,-33.8,M,,0000*59
"
1727910124.341758,539,1727993048,0,GPS1_Frame,42.330639999999995,71.10830333333334,63.1,326298.4159617188,4688640.478790017,19,T,1.0,"$GPGGA,230204.000,4219.8384,N,07106.4982,W,1,09,1.0,63.1,M,-33.8,M,,0000*5E
"
1727910125.3047912,540,1727993050,0,GPS1_Frame,42.33063833333334,71.10830333333334,62.7,326298.4113737176,4688640.293719355,19,T,1.4,"$GPGGA,230205.000,4219.8383,N,07106.4982,W,1,07,1.4,62.7,M,-33.8,M,,0000*55
"
1727910126.3079352,541,1727993052,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.4,"$GPGGA,230206.000,4219.8382,N,07106.4982,W,1,07,1.4,62.4,M,-33.8,M,,0000*54
"
1727910127.3440845,542,1727993054,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.3,"$GPGGA,230207.000,4219.8382,N,07106.4982,W,1,08,1.3,62.4,M,-33.8,M,,0000*5D
"
1727910128.3084733,543,1727993056,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.3,"$GPGGA,230208.000,4219.8382,N,07106.4982,W,1,08,1.3,62.4,M,-33.8,M,,0000*52
"
1727910129.3098826,544,1727993058,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.0,"$GPGGA,230209.000,4219.8382,N,07106.4982,W,1,09,1.0,62.4,M,-33.8,M,,0000*51
"
1727910130.3090718,545,1727993060,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.1,"$GPGGA,230210.000,4219.8382,N,07106.4982,W,1,08,1.1,62.4,M,-33.8,M,,0000*59
"
1727910131.3088388,546,1727993062,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.0,"$GPGGA,230211.000,4219.8382,N,07106.4982,W,1,09,1.0,62.4,M,-33.8,M,,0000*58
"
1727910132.3105834,547,1727993064,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.0,"$GPGGA,230212.000,4219.8382,N,07106.4982,W,1,09,1.0,62.4,M,-33.8,M,,0000*5B
"
1727910133.311365,548,1727993066,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.0,"$GPGGA,230213.000,4219.8382,N,07106.4982,W,1,09,1.0,62.4,M,-33.8,M,,0000*5A
"
1727910134.3114488,549,1727993068,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.0,"$GPGGA,230214.000,4219.8382,N,07106.4982,W,1,09,1.0,62.4,M,-33.8,M,,0000*5D
"
1727910135.3121643,550,1727993070,0,GPS1_Frame,42.33063666666667,71.10830333333334,62.4,326298.40678571636,4688640.108648692,19,T,1.0,"$GPGGA,230215.000,4219.8382,N,07106.4982,W,1,09,1.0,62.4,M,-33.8,M,,0000*5C
"
